knack	7	Hoe sneller ze terugkeren, hoe hoger de premie: overtuigt Van Bossuyt meer asielzoekers om vrijwillig te vertrekken?	https://www.knack.be/nieuws/belgie/politiek/vrijwillige-terugkeer-asielzoekers-premie-van-bossuyt	asiel|premie
knack	0	Waarom Donald Trump wel degelijk de meest corrupte Amerikaanse president is	https://www.knack.be/nieuws/wereld/donald-trump-de-meest-corrupte-amerikaanse-president	foreign
knack	0	‘Oekraïne vuurde 400 drones af richting Moskou’	https://www.knack.be/nieuws/wereld/live/oorlog-in-oekraine/oekraine-vuurde-400-drones-af-richting-moskou-711329	foreign
knack	1	Waalse brandweer waarschuwt voor bosbranden: ‘Ik vraag al járen een brandblusvliegtuig’	https://www.knack.be/nieuws/milieu/ik-vraag-al-jaren-een-brandblusvlieg-waalse-brandweer-waarschuwt-voor-bosbranden	
knack	1	‘Het nieuwe verdienmodel van deze hete zomer: provocaties, polarisatie en harde confrontatie’	https://www.knack.be/nieuws/belgie/politiek/de-hete-zomer-van-2026	
knack	1	Rusland wil dat Armenië referendum organiseert over zijn Europese ambities	https://www.knack.be/nieuws/wereld/europa/live/europa/rusland-wil-dat-armenie-referendum-organiseert-over-zijn-europese-ambities-1574010	
knack	0	Trump zegt aanvallen te staken om onderhandelingen alle kansen te geven	https://www.knack.be/nieuws/wereld/live/spanningen-midden-oosten/trump-zegt-aanvallen-te-staken-om-onderhandelingen-alle-kansen-te-geven-1695268	foreign
knack	1	Volkswagen lanceert nieuwe hybride motor voor T-Roc en Golf	https://www.knack.be/nieuws/auto/volkswagen-lanceert-nieuwe-hybride-motor-voor-t-roc-en-golf	
knack	1	Belgische Tesla’s krijgen ‘stoute’ AI-assistent Grok	https://www.knack.be/nieuws/auto/belgische-teslas-krijgen-stoute-ai-assistent-grok	
knack	1	TU Eindhoven bouwt zonne-ambulance voor afgelegen gebieden	https://www.knack.be/nieuws/auto/tu-eindhoven-bouwt-zonne-ambulance-voor-afgelegen-gebieden	
knack	1	Eén op vijf nieuwe auto’s in Europa is elektrisch	https://www.knack.be/nieuws/auto/een-op-vijf-nieuwe-autos-in-europa-is-elektrisch	
knack	1	De iconische kleine Smart komt terug	https://www.knack.be/nieuws/auto/de-iconische-kleine-smart-komt-terug	
knack	1	Waarom jouw nieuwe auto je voortaan in de gaten houdt	https://www.knack.be/nieuws/auto/waarom-jouw-nieuwe-auto-je-voortaan-in-de-gaten-houdt	
knack	1	België verzekert germaniumdeal van Umicore in Congo met staatswaarborg	https://www.knack.be/nieuws/belgie/belgie-verzekert-germaniumdeal-van-umicore-in-congo-met-staatswaarborg	
knack	6	‘Doofpotdecreet’: leidt bescherming van klokkenluiders tot minder openbaarheid en meer geheimen?	https://www.knack.be/nieuws/belgie/politiek/doofpotdecreet-klokkenluiders-minder-openbaarheid	decreet
knack	1	Olie en gas dreigen de komende maanden nog duurder te worden	https://www.knack.be/nieuws/wereld/twee-zeestraten-een-crisis-waarom-olie-en-gas-plots-zo-duur-worden	
knack	1	Vader terreurverdachte Pride Berlijn: ‘Van mij mocht hij geen lange baard hebben’	https://www.knack.be/nieuws/wereld/vader-terreurverdachte-pride-berlijn-van-mij-mocht-hij-geen-lange-baard-hebben	
knack	0	Hoe goed is uw actuakennis? Speel de Knack Crack XL en win een overnachting in het vijfsterrenhotel La Butte aux Bois	https://www.knack.be/acties/wedstrijden/hoe-goed-is-uw-actuakennis-speel-de-knack-crack-xl-en-win-een-overnachting-in-het-vijfsterrenhotel-la-butte-aux-bois	noise
knack	1	België had hoogste oversterfte tijdens hittegolf eind juni	https://www.knack.be/nieuws/gezondheid/belgie-had-hoogste-oversterfte-tijdens-hittegolf-eind-juni	
knack	1	‘Niets is zeker met Trump aan de knoppen, en ondertussen betalen wij de prijs’	https://www.knack.be/nieuws/wereld/europa/niets-is-zeker-met-trump-aan-de-knoppen-en-ondertussen-betalen-wij-de-prijs	
knack	1	Jürgen Millen, advocaat van Freddy Horion: ‘Mocht Dutroux mij willen inschakelen, dan zou ik zeggen: bedankt, maar dat g	https://www.knack.be/nieuws/belgie/justitie-belgie-belgisch-recht-rechtszaken-hervorming-justitie/jurgen-millen-marc-dutroux-freddy-horion-advocaat	
knack	1	‘Waarom zou je pas “echt” wandelen als je een meerdaagse tocht loopt in een fors tempo?’	https://www.knack.be/opinie/wandelen-met-een-baby	
knack	0	De winnaar in Remco Evenepoel staat na zijn beste Tour voor een cruciale keuze	https://www.knack.be/sport/wielrennen/remco-evenepoel-tour-de-france-cruciale-keuze-pogacar-giro	foreign
knack	1	‘Wie het nationaalsocialisme wil begrijpen, moet eerst Wagner begrijpen’, vond Hitler	https://www.knack.be/nieuws/cultuur/wie-het-nationaalsocialisme-wil-begrijpen-moet-eerst-wagner-begrijpen-vond-hitler	
knack	1	‘AI toont dat we intelligentie te lang hebben verward met menselijkheid’	https://www.knack.be/nieuws/technologie-ai-sociale-media-digitaal/ai-toont-dat-we-intelligentie-te-lang-hebben-verward-met-menselijkheid	
knack	0	Voorbeschouwing rit 21 Tour de France: Montmartre moet opnieuw spektakel brengen in Parijs	https://www.knack.be/sport/wielrennen/voorbeschouwing-rit-21-tour-de-france-thoiry-parijs-montmartre	foreign
knack	1	Annelien en Stephanie Coorevits: ‘Luisteraars zeggen dat onze podcast voelt alsof ze met vriendinnen op café zitten’	https://www.knack.be/nieuws/cultuur/annelien-en-stephanie-coorevits-politici-bieden-zich-spontaan-aan-als-gast-voor-onze-podcast	
knack	1	‘Dertig jaar loonnormwet: het wordt tijd om de kaarten te actualiseren’	https://www.knack.be/nieuws/belgie/politiek/dertig-jaar-loonnormwet-het-wordt-tijd-om-de-kaarten-te-actualiseren	
knack	0	Waarom de Rode Duivels onder Mark van Bommel radicaal van speelstijl veranderen	https://www.knack.be/sport/voetbal/mark-van-bommel-rode-duivels-speelstijl-rudi-garcia	noise
knack	0	Waarom de burgemeester van New York de confrontatie aangaat met Netanyahu	https://www.knack.be/nieuws/wereld/waarom-de-burgemeester-van-new-york-de-confrontatie-aangaat-met-netanyahu	foreign
knack	1	Bosbranden in Frankrijk bereiken ‘historisch record’	https://www.knack.be/nieuws/wereld/europa/bosbranden-in-frankrijk-bereiken-historisch-record	
knack	1	Indiase minister van Onderwijs neemt ontslag na ‘Kakkerlakkenprotesten’	https://www.knack.be/nieuws/wereld/indiase-minister-van-onderwijs-neemt-ontslag-na-kakkerlakkenprotesten	
knack	1	Canadese stagiaire op SHAPE-hoofdkwartier aangehouden op verdenking van spionage	https://www.knack.be/nieuws/belgie/justitie-belgie-belgisch-recht-rechtszaken-hervorming-justitie/canadese-stagiaire-op-shape-hoofdkwartier-in-bergen-gearresteerd-op-verdenking-van-spionage	
knack	0	Hoe ‘buitenaards’ was het record van Tadej Pogacar op Alpe d’Huez?	https://www.knack.be/sport/wielrennen/tadej-pogacar-klimrecord-alpe-dhuez-sportprestatie	foreign
knack	1	Tim Boury en Inge Waeles: ‘Eén ster of drie sterren, dat is een gi-gan-tisch verschil’	https://www.knack.be/nieuws/cultuur/tim-boury-en-inge-waeles-een-ster-of-en-drie-sterren-dat-is-een-gi-gan-tisch-verschil	
knack	0	Voorbeschouwing rit 20 Tour de France: loodzware slotrit naar Alpe d’Huez via omstreden Col de Sarenne	https://www.knack.be/sport/wielrennen/voorbeschouwing-rit-20-tour-de-france-le-bourg-doisans-alpe-dhuez	foreign
knack	0	Geopolitiek denker Stephen Wertheim: ‘Trump zal altijd blijven geloven dat Europese landen erop uit zijn de VS te benade	https://www.knack.be/nieuws/wereld/geopolitiek-denker-stephen-wertheim-ik-denk-niet-dat-trump-amerika-echt-uit-de-navo-wil	foreign
knack	1	‘Verkrachter vrijlaten als statement? Daarmee laat je zien wat vrouwelijke integriteit voor sommigen blijkbaar betekent’	https://www.knack.be/nieuws/belgie/justitie-belgie-belgisch-recht-rechtszaken-hervorming-justitie/verkrachter-vrijlaten-als-statement-daarmee-laat-je-zien-wat-vrouwelijke-integriteit-voor-sommigen-blijkbaar-betekent	
hln	1	BV 24/7. Emma Salden toont babybuik, ‘Huis gemaakt’-winnaars uit Kessel eindelijk verhuisd	https://www.hln.be/bv/bv-24-7-emma-salden-toont-babybuik-huis-gemaakt-winnaars-uit-kessel-eindelijk-verhuisd~ab9ecbcd	
hln	1	Vrouw die gewond raakte bij bosbrand in zuiden van Spanje overleden - “Grote heropflakkering” bij Lège-Cap-Ferret	https://www.hln.be/weernieuws/vrouw-die-gewond-raakte-bij-bosbrand-in-zuiden-van-spanje-overleden-grote-heropflakkering-bij-lege-cap-ferret~afce368d	
hln	1	18-jarige die sekswerkster Nathalie (50) neerstak in Schipperskwartier in Antwerpen thuis opgepakt	https://www.hln.be/antwerpen/18-jarige-die-sekswerkster-nathalie-50-neerstak-in-schipperskwartier-in-antwerpen-thuis-opgepakt~af39316f	
hln	1	Harry verzoent zich met Charles, maar voor William blijft de deur potdicht: alleen Camilla kan nog redding brengen	https://www.hln.be/royalty/harry-verzoent-zich-met-charles-maar-voor-william-blijft-de-deur-potdicht-alleen-camilla-kan-nog-redding-brengen~a6345abb	
hln	0	Iconische Flatiron Building in New York krijgt na 124 jaar ultra-luxueuze appartementen met prijskaartje van 11 tot 58 m	https://www.hln.be/buitenland/iconische-flatiron-building-in-new-york-krijgt-na-124-jaar-ultra-luxueuze-appartementen-met-prijskaartje-van-11-tot-58-miljoen-dollar~a65b174f	foreign
hln	1	Delhaize roept bio kalkoenlapjes terug wegens mogelijke aanwezigheid salmonella	https://www.hln.be/binnenland/delhaize-roept-bio-kalkoenlapjes-terug-wegens-mogelijke-aanwezigheid-salmonella~a167d7ab	
hln	1	KIJK. “Vette knipoog naar dappere voorouders”: Red Lions en Red Panthers nemen wapens op in promotievideo voor WK hockey	https://www.hln.be/meer-sport/kijk-vette-knipoog-naar-dappere-voorouders-red-lions-en-red-panthers-nemen-wapens-op-in-promotievideo-voor-wk-hockey~aad7e327	
hln	1	Meer dan 24 uur in de lucht: 3,6 miljoen mensen volgen historische Airbus-vlucht van Australië naar Frankrijk	https://www.hln.be/buitenland/meer-dan-24-uur-in-de-lucht-3-6-miljoen-mensen-volgen-historische-airbus-vlucht-van-australie-naar-frankrijk~a3d8c96c	
hln	1	Tom Holland raakte gewond tijdens stunt op set van ‘Spider-Man’: “Pas toen ik begon over te geven, wist ik dat ik even m	https://www.hln.be/film/tom-holland-raakte-gewond-tijdens-stunt-op-set-van-spider-man-pas-toen-ik-begon-over-te-geven-wist-ik-dat-ik-even-moest-uitrusten~a0ce45a8	
hln	1	Aangespoelde lichaamsdelen op Texel na bijna drie jaar geïdentificeerd: slachtoffers waren Afghaanse vluchtelingen	https://www.hln.be/buitenland/aangespoelde-lichaamsdelen-op-texel-na-bijna-drie-jaar-geidentificeerd-slachtoffers-waren-afghaanse-vluchtelingen~a9954c07	
hln	0	“Magnesium is hét wondermiddel”: sportarts onderscheidt 7 feiten van fabels over pijnlijke spierkrampen	https://www.hln.be/gezondheid/magnesium-is-het-wondermiddel-sportarts-onderscheidt-7-feiten-van-fabels-over-pijnlijke-spierkrampen~ac9615f8	noise
hln	1	Nadat deal met Andrea Pirlo werd afgeblazen: “Roberto Mancini keert terug als bondscoach van Italië”	https://www.hln.be/buitenlands-voetbal/nadat-deal-met-andrea-pirlo-werd-afgeblazen-roberto-mancini-keert-terug-als-bondscoach-van-italie~ace93c49	
hln	1	Pools Grondwettelijk Hof blokkeert erkenning van in buitenland gesloten homohuwelijken	https://www.hln.be/buitenland/pools-grondwettelijk-hof-blokkeert-erkenning-van-in-buitenland-gesloten-homohuwelijken~a0d6bd000	
hln	1	Komt Madonna naar Pride Amsterdam? Zangeres deelt mysterieuze boodschap in het Nederlands	https://www.hln.be/celebrities/komt-madonna-naar-pride-amsterdam-zangeres-deelt-mysterieuze-boodschap-in-het-nederlands~ad768d41	
hln	0	Na brute overval op Mohammed Fuseini: ook deze topvoetballers werden ooit het doelwit van gewapende bendes	https://www.hln.be/buitenlands-voetbal/na-brute-overval-op-mohammed-fuseini-ook-deze-topvoetballers-werden-ooit-het-doelwit-van-gewapende-bendes~a1e98d33	noise
hln	2	Meerdere mensen zitten vast in ingestort winkelcentrum na zware aardbeving in Japan	https://www.hln.be/buitenland/meerdere-mensen-zitten-vast-in-ingestort-winkelcentrum-na-zware-aardbeving-in-japan~adf008ad	premie|no_be
hln	0	Een ploegmaat legde alles op beeld vast: één verdachte gearresteerd na brutale overval op Union-voetballer Mohammed Fuse	https://www.hln.be/union/een-ploegmaat-legde-alles-op-beeld-vast-een-verdachte-gearresteerd-na-brutale-overval-op-union-voetballer-mohammed-fuseini-in-brussel~vab00e38e	noise
hln	1	Nieuwe Google Home-speaker is nog niet wat het moet zijn: onze techexpert test (en buist) hem	https://www.hln.be/tech/nieuwe-google-home-speaker-is-nog-niet-wat-het-moet-zijn-onze-techexpert-test-en-buist-hem~a856d00a	
hln	1	Nepadvertenties met BV’s en tientallen miljoenen euro’s buit: hoe bende met man (27) uit Ieper ruim 200 slachtoffers maa	https://www.hln.be/koksijde/nepadvertenties-met-bvs-en-tientallen-miljoenen-euros-buit-hoe-bende-met-man-27-uit-ieper-ruim-200-slachtoffers-maakte~a81cd4b6	
hln	1	Dit verandert vanaf 1 augustus: accijnzen op aardgas en mazout stijgen, elektriciteit wordt minder belast	https://www.hln.be/binnenland/dit-verandert-vanaf-1-augustus-accijnzen-op-aardgas-en-mazout-stijgen-elektriciteit-wordt-minder-belast~acc0e476	
hln	0	Zelfs de Amerikanen hebben Oekraïne nu nodig: het geheim achter het snelst groeiende leger ter wereld, zónder soldaten	https://www.hln.be/buitenland/zelfs-de-amerikanen-hebben-oekraine-nu-nodig-het-geheim-achter-het-snelst-groeiende-leger-ter-wereld-zonder-soldaten~ac506fb7	foreign
hln	0	Na een verbod van 41 jaar: Britse premier Andy Burnham overweegt om alcohol terug toe te laten op voetbaltribunes in Eng	https://www.hln.be/premier-league/na-een-verbod-van-41-jaar-britse-premier-andy-burnham-overweegt-om-alcohol-terug-toe-te-laten-op-voetbaltribunes-in-engeland~a36fae8a	noise
hln	1	VTM NIEUWS mee op pad met de brandweer in Saint-Jean-d’Illac: “Zolang het vuur woedt, zijn we niet moe”	https://www.hln.be/vtm-nieuws/vtm-nieuws-mee-op-pad-met-de-brandweer-in-saint-jean-dillac-zolang-het-vuur-woedt-zijn-we-niet-moe~a67e863b2	
hln	1	Plots honderden euro’s ‘kwijt’ na het tanken? DATS 24 en consumentenexpert Safia Yachou scheppen duidelijkheid: “Gebruik	https://www.hln.be/malle/plots-honderden-euros-kwijt-na-het-tanken-dats-24-en-consumentenexpert-safia-yachou-scheppen-duidelijkheid-gebruik-beter-een-kredietkaart~a1dfa8b2	
hln	1	René Opsedee (49), geliefde ‘wc-dj van Tomorrowland’, onverwacht overleden: “Ik heb gemiddeld drie minuten de tijd om ie	https://www.hln.be/gent/rene-opsedee-49-geliefde-wc-dj-van-tomorrowland-onverwacht-overleden-ik-heb-gemiddeld-drie-minuten-de-tijd-om-iemand-te-raken~a02e43cb	
hln	1	Ex-prins Andrew verliest mogelijk ook laatste titel door nieuwe Britse wet	https://www.hln.be/royalty/ex-prins-andrew-verliest-mogelijk-ook-laatste-titel-door-nieuwe-britse-wet~ad7ca6cf	
hln	0	Iraans persagentschap roept “vrijheidsvechters” op Melania Trump te vermoorden door “kleding te vergiftigen met zenuwgas	https://www.hln.be/buitenland/iraans-persagentschap-roept-vrijheidsvechters-op-melania-trump-te-vermoorden-door-kleding-te-vergiftigen-met-zenuwgas~a7240dcc	foreign
hln	1	Union is z’n doelman kwijt: Kjell Scherpen verhuist naar Engelse eersteklasser Ipswich Town	https://www.hln.be/voetbal/union-is-zn-doelman-kwijt-kjell-scherpen-verhuist-naar-engelse-eersteklasser-ipswich-town~a320a706	
hln	2	Ambtenaar Thomas (28) krijgt 2.473 euro netto en 39 vakantiedagen, maar twijfelt of zijn vaste benoeming nog de moeite i	https://www.hln.be/mijn-geld/ambtenaar-thomas-28-krijgt-2-473-euro-netto-en-39-vakantiedagen-maar-twijfelt-of-zijn-vaste-benoeming-nog-de-moeite-is~afe7d07b	hervorming|pensioen|no_be
hln	1	Walter De Donder schrok toen dochter Julie vertelde dat ze zwanger was: “Mijn kleine meisje werd ineens mama. Dat is con	https://www.hln.be/bv/walter-de-donder-schrok-toen-dochter-julie-vertelde-dat-ze-zwanger-was-mijn-kleine-meisje-werd-ineens-mama-dat-is-confronterend~af440e9f	
