knack	0	Waarom de Rode Duivels onder Mark van Bommel radicaal van speelstijl veranderen	https://www.knack.be/sport/voetbal/mark-van-bommel-rode-duivels-speelstijl-rudi-garcia	noise
knack	5	Waarom de burgemeester van New York de confrontatie aangaat met Netanyahu	https://www.knack.be/nieuws/wereld/waarom-de-burgemeester-van-new-york-de-confrontatie-aangaat-met-netanyahu	premie
knack	1	Bosbranden in Frankrijk bereiken ‘historisch record’	https://www.knack.be/nieuws/wereld/europa/bosbranden-in-frankrijk-bereiken-historisch-record	
knack	1	Indiase minister van Onderwijs neemt ontslag na ‘Kakkerlakkenprotesten’	https://www.knack.be/nieuws/wereld/indiase-minister-van-onderwijs-neemt-ontslag-na-kakkerlakkenprotesten	
knack	1	Canadese stagiaire op SHAPE-hoofdkwartier aangehouden op verdenking van spionage	https://www.knack.be/nieuws/belgie/justitie-belgie-belgisch-recht-rechtszaken-hervorming-justitie/canadese-stagiaire-op-shape-hoofdkwartier-in-bergen-gearresteerd-op-verdenking-van-spionage	
knack	1	Hoe ‘buitenaards’ was het record van Tadej Pogacar op Alpe d’Huez?	https://www.knack.be/sport/wielrennen/tadej-pogacar-klimrecord-alpe-dhuez-sportprestatie	
knack	1	Tim Boury en Inge Waeles: ‘Eén ster of drie sterren, dat is een gi-gan-tisch verschil’	https://www.knack.be/nieuws/cultuur/tim-boury-en-inge-waeles-een-ster-of-en-drie-sterren-dat-is-een-gi-gan-tisch-verschil	
knack	1	Voorbeschouwing rit 20 Tour de France: loodzware slotrit naar Alpe d’Huez via omstreden Col de Sarenne	https://www.knack.be/sport/wielrennen/voorbeschouwing-rit-20-tour-de-france-le-bourg-doisans-alpe-dhuez	
knack	1	Geopolitiek denker Stephen Wertheim: ‘Trump zal altijd blijven geloven dat Europese landen erop uit zijn de VS te benade	https://www.knack.be/nieuws/wereld/geopolitiek-denker-stephen-wertheim-ik-denk-niet-dat-trump-amerika-echt-uit-de-navo-wil	
knack	1	‘Verkrachter vrijlaten als statement? Daarmee laat je zien wat vrouwelijke integriteit voor sommigen blijkbaar betekent’	https://www.knack.be/nieuws/belgie/justitie-belgie-belgisch-recht-rechtszaken-hervorming-justitie/verkrachter-vrijlaten-als-statement-daarmee-laat-je-zien-wat-vrouwelijke-integriteit-voor-sommigen-blijkbaar-betekent	
knack	1	Einer Rubio moet Tour verlaten na zware botsing op overvol Alpe d’Huez: kan hij organisator ASO aanklagen?	https://www.knack.be/sport/wielrennen/einer-rubio-zware-botsing-alpe-dhuez-aso-aanklagen	
knack	5	ICC-procureur die arrestatiebevel tegen Netanyahu uitschreef, wordt ontslagen na klacht over seksueel wangedrag	https://www.knack.be/nieuws/belgie/justitie-belgie-belgisch-recht-rechtszaken-hervorming-justitie/icc-procureur-die-arrestatiebevel-tegen-netanyahu-uitschreef-wordt-ontslagen-na-klacht-over-seksueel-wangedrag	premie
knack	1	De toekomst volgens Elon Musk: ‘Mensen beseffen niet dat wat ik zeg, zal uitkomen’	https://www.knack.be/nieuws/wereld/de-toekomst-volgens-elon-musk-mensen-beseffen-niet-dat-wat-ik-zeg-zal-uitkomen	
knack	1	Ex-NAVO-baas Willy Claes: ‘Bart De Wever had 300 procent gelijk, we moeten in gesprek met Rusland’	https://www.knack.be/nieuws/wereld/willy-claes-waarschuwt-voor-nieuwe-kernwapenwedloop-we-zijn-een-tijdperk-van-complete-waanzin-binnengetreden	
knack	0	Voetbalbroers Aster en Wolke Janssens: ‘In het voetbal moest ik een stuk van mezelf opgeven, een stuk dat onmisbaar is’	https://www.knack.be/sport/voetbal/voetbalbroers-aster-en-wolke-janssens-in-het-voetbal-moest-ik-een-stuk-van-mezelf-opgeven-een-stuk-dat-onmisbaar-is	noise
knack	1	Wie wordt opvolger Trump? Iran-flop Vance kan Rubio in het zadel helpen	https://www.knack.be/nieuws/wereld/wie-wordt-opvolger-trump-iran-flop-vance-kan-rubio-in-het-zadel-helpen	
knack	1	VS leggen zestig landen nieuwe tarieven op, omdat ze onvoldoende doen tegen dwangarbeid	https://www.knack.be/nieuws/wereld/live/amerikaanse-verkiezingen-2024/vs-leggen-zestig-landen-nieuwe-tarieven-op-omdat-ze-onvoldoende-doen-tegen-dwangarbeid-1391035	
knack	1	‘Geen toeval dat het middenveld hier zo sterk geworden is, maar nu staat het voor een dubbele uitdaging’	https://www.knack.be/nieuws/belgie/maatschappij/geen-toeval-dat-het-middenveld-hier-zo-sterk-geworden-is-maar-nu-staat-het-voor-een-dubbele-uitdaging	
knack	7	Fraudeplan van Jan Jambon blijft uit, geduld van Vooruit en CD&V raakt op	https://www.knack.be/nieuws/belgie/politiek/jan-jambon-fraudeplan-vooruit-cd-v	begroting|maatregel|miljoen euro
knack	1	Alpe d’Huez: 21 weetjes achter de 21 bochten van de iconische klim in de Tour	https://www.knack.be/sport/wielrennen/alpe-dhuez-21-bochten-21-weetjes-tour	
knack	5	‘Zwemmen in open water? Mijn gok: door bange burgemeesters zullen we net méér verboden zien’	https://www.knack.be/nieuws/belgie/politiek/zwemmen-in-open-water-bange-burgemeesters-meer-verboden	verbod
knack	5	Rudi Vranckx: ‘In elk Italiaans stadje waar ik kom, koop ik een tegeltje’	https://www.knack.be/nieuws/belgie/maatschappij/rudi-vranckx-in-elk-italiaans-stadje-waar-ik-kom-koop-ik-een-tegeltje	pensioen
knack	1	Wordt Saudi-Arabië een kernmacht? Trump sluit deal met kroonprins Bin Salman	https://www.knack.be/nieuws/wereld/wordt-saudi-arabie-een-kernmacht-trump-sluit-deal-met-kroonprins-bin-salman	
hln	1	Na 4 maanden weer open: Disneyland Paris geeft iconische ‘Sneeuwwitje’-attractie verrassende make-over	https://www.hln.be/showbizz/na-4-maanden-weer-open-disneyland-paris-geeft-iconische-sneeuwwitje-attractie-verrassende-make-over~a4e8c582	
hln	1	“Iedereen denkt me te kunnen verslaan”: Netflix pakt uit en biedt 586.000 euro aan amateur die Luke Littler kan verslaan	https://www.hln.be/darts/iedereen-denkt-me-te-kunnen-verslaan-netflix-pakt-uit-en-biedt-586-000-euro-aan-amateur-die-luke-littler-kan-verslaan~ab6f27dd	
hln	6	Nadat Club Brugge en Frankfurt al akkoord bereikten: Raphael Onyedika in grote lijnen rond met Duitse club	https://www.hln.be/club-brugge/nadat-club-brugge-en-frankfurt-al-akkoord-bereikten-raphael-onyedika-in-grote-lijnen-rond-met-duitse-club~acd7a83f	akkoord over|miljoen euro
hln	5	Van miljoenenwinst naar verlies: Shein ziet omzet kelderen door Trumps invoerrechten en oorlog	https://www.hln.be/economie/van-miljoenenwinst-naar-verlies-shein-ziet-omzet-kelderen-door-trumps-invoerrechten-en-oorlog~a7aec9e0	miljoen euro
hln	1	Tolu Arokodare (ex-Genk) op weg naar Ajax - Raphael Onyedika in grote lijnen rond met Frankfurt	https://www.hln.be/voetbal/tolu-arokodare-ex-genk-op-weg-naar-ajax-raphael-onyedika-in-grote-lijnen-rond-met-frankfurt~a320a706	
hln	1	Seizoen van bosbranden “nog lang niet voorbij” volgens Franse minister: “En het belooft nog erg moeilijk te worden”	https://www.hln.be/weernieuws/seizoen-van-bosbranden-nog-lang-niet-voorbij-volgens-franse-minister-en-het-belooft-nog-erg-moeilijk-te-worden~afce368d	
hln	1	Tomorrowland bezocht? Let op voor ‘hangxiety’ achteraf: “Het uit zich bij iedereen op een andere manier”	https://www.hln.be/nina/tomorrowland-bezocht-let-op-voor-hangxiety-achteraf-het-uit-zich-bij-iedereen-op-een-andere-manier~ad143134	
hln	1	Is Tadej Pogacar écht de allergrootste, zoals Lance Armstrong beweert? Dit zeggen de cijfers ten opzichte van Eddy Merck	https://www.hln.be/tour-de-france/is-tadej-pogacar-echt-de-allergrootste-zoals-lance-armstrong-beweert-dit-zeggen-de-cijfers-ten-opzichte-van-eddy-merckx~a303e871	
hln	1	“Netanyahu heeft Trumps plan getorpedeerd”: waarom het gesprek tussen deze twee vandaag zeer gespannen wordt	https://www.hln.be/buitenland/netanyahu-heeft-trumps-plan-getorpedeerd-waarom-het-gesprek-tussen-deze-twee-vandaag-zeer-gespannen-wordt~a21c553b	
hln	1	Op de foto met Martin Garrix en taart gooien met Steve Aoki: Thibaut Courtois en vrouw Mishel Gerzig genieten van laatst	https://www.hln.be/rode-duivels/op-de-foto-met-martin-garrix-en-taart-gooien-met-steve-aoki-thibaut-courtois-en-vrouw-mishel-gerzig-genieten-van-laatste-dag-tomorrowland~a844765a	
hln	1	Drie vrouwen gewond bij mesaanval in Parijs, politie kan verdachte snel oppakken	https://www.hln.be/buitenland/drie-vrouwen-gewond-bij-mesaanval-in-parijs-politie-kan-verdachte-snel-oppakken~a81a4d44	
hln	1	Technisch defect aan bagagesysteem veroorzaakt hinder op Brussels Airport: “Mogelijk raakte niet elke koffer aan boord”	https://www.hln.be/zaventem/technisch-defect-aan-bagagesysteem-veroorzaakt-hinder-op-brussels-airport-mogelijk-raakte-niet-elke-koffer-aan-boord~a3a089ba	
hln	1	Anatoom en uitvinder van plastinatie Gunther von Hagens (81), bekend van ‘Körperwelten’, overleden: zijn eigen lichaam z	https://www.hln.be/buitenland/anatoom-en-uitvinder-van-plastinatie-gunther-von-hagens-81-bekend-van-korperwelten-overleden-zijn-eigen-lichaam-zal-geplastineerd-worden~ada9420d	
hln	1	1.000 euro inleggen en je bent lid: Bart (54), Danse (33) en Guy (58) zitten in een beleggingsclub	https://www.hln.be/mijn-geld/1-000-euro-inleggen-en-je-bent-lid-bart-54-danse-33-en-guy-58-zitten-in-een-beleggingsclub~afa0eb06	
hln	1	Luc Steeno (62) over ouder worden, zijn heupoperatie en alleen zijn: “Ik omarm de eenzaamheid”	https://www.hln.be/bv/luc-steeno-62-over-ouder-worden-zijn-heupoperatie-en-alleen-zijn-ik-omarm-de-eenzaamheid~a0569009	
hln	5	Opnieuw massaal protest tegen overtoerisme in Mallorca: “Mijn huis is niet jullie hotel”	https://www.hln.be/buitenland/opnieuw-massaal-protest-tegen-overtoerisme-in-mallorca-mijn-huis-is-niet-jullie-hotel~a908c238	maatregel
hln	1	Drukke Gentse Feesten klokken af op 1.538.000 bezoekers: “Zeer aangename laatste nacht”	https://www.hln.be/gent/drukke-gentse-feesten-klokken-af-op-1-538-000-bezoekers-zeer-aangename-laatste-nacht~ad3f9a40	
hln	1	Bild: “Dodelijk slachtoffer van terreuraanslag Berlijn was Poolse vrouw (65) die met dochter Pride vierde”	https://www.hln.be/buitenland/bild-dodelijk-slachtoffer-van-terreuraanslag-berlijn-was-poolse-vrouw-65-die-met-dochter-pride-vierde~ab428288	
hln	1	Kevin (32) overwint als snelste ‘Ardennen-monster’ van 1.060 km, maar gevecht was hels: “Ik heb ‘s nachts een hert aange	https://www.hln.be/evergem/kevin-32-overwint-als-snelste-ardennen-monster-van-1-060-km-maar-gevecht-was-hels-ik-heb-s-nachts-een-hert-aangereden~a0839d813	
hln	1	Renners genieten van pizza op de Champs-Élysées: twee stuks voor Evenepoel omdat hij ‘tweede werd’, Quinn Simmons ruilt 	https://www.hln.be/tour-de-france/renners-genieten-van-pizza-op-de-champs-elysees-twee-stuks-voor-evenepoel-omdat-hij-tweede-werd-quinn-simmons-ruilt-zelfs-zijn-medaille~a34a6c29	
hln	1	Unizo vindt financiering hervormde Consumentenombudsdienst onevenwichtig	https://www.hln.be/binnenland/unizo-vindt-financiering-hervormde-consumentenombudsdienst-onevenwichtig~ab964d9d	
hln	1	Laatste feestgangers naar huis gestuurd, opkuis en afbraak volop aan de gang	https://www.hln.be/gent/laatste-feestgangers-naar-huis-gestuurd-opkuis-en-afbraak-volop-aan-de-gang~a348bf40	
hln	5	Iran dreigt op billboard met “wraak op Trump” en weigert nieuwe vredesgesprekken	https://www.hln.be/buitenland/iran-dreigt-op-billboard-met-wraak-op-trump-en-weigert-nieuwe-vredesgesprekken~a99e0324	bill
hln	1	Het verschil tussen de ploeg van Tadej Pogacar en de rest is gigantisch: dit bedrag verdiende elk team in deze Tour	https://www.hln.be/tour-de-france/het-verschil-tussen-de-ploeg-van-tadej-pogacar-en-de-rest-is-gigantisch-dit-bedrag-verdiende-elk-team-in-deze-tour~ac46e67b3	
hln	1	Van 1999 geleden: ondanks drie renners in de top tien wonnen Fransen geen enkele etappe in hun eigen ronde	https://www.hln.be/tour-de-france/van-1999-geleden-ondanks-drie-renners-in-de-top-tien-wonnen-fransen-geen-enkele-etappe-in-hun-eigen-ronde~a744ee48	
hln	5	Dit bedrijf uit Oostkamp bouwt als enige ter wereld nog gelaste stalen gocarts: “We hebben zelfs klanten in Amerika, Mar	https://www.hln.be/oostkamp/dit-bedrijf-uit-oostkamp-bouwt-als-enige-ter-wereld-nog-gelaste-stalen-gocarts-we-hebben-zelfs-klanten-in-amerika-marokko-en-india~a477fa4d	bill
hln	1	“Ik wil klanten waarschuwen”: Matts (20) vreest fraude na vreemde tankbeurt bij DATS 24 in Westmalle, maar er lijkt iets	https://www.hln.be/malle/ik-wil-klanten-waarschuwen-matts-20-vreest-fraude-na-vreemde-tankbeurt-bij-dats-24-in-westmalle-maar-er-lijkt-iets-anders-aan-de-hand~a8873a575	
hln	1	Dementie kost België jaarlijks 4,1 miljard euro: meeste zorg gebeurt onbetaald door familieleden en vrienden	https://www.hln.be/binnenland/dementie-kost-belgie-jaarlijks-4-1-miljard-euro-meeste-zorg-gebeurt-onbetaald-door-familieleden-en-vrienden~adaf53c0	
hln	1	KIJK. “Ik kom hier voor de korte rokjes”: grootvader Guy en kleinzoon gaan al jaren samen naar Tomorrowland	https://www.hln.be/binnenland/kijk-ik-kom-hier-voor-de-korte-rokjes-grootvader-guy-en-kleinzoon-gaan-al-jaren-samen-naar-tomorrowland~a1f15234	
hln	1	“Nu is de paus ook een beetje een KSA’er”: jongeren uit Maldegem overhandigen hemd aan Leo XIV, die hen zowaar in speech	https://www.hln.be/maldegem/nu-is-de-paus-ook-een-beetje-een-ksaer-jongeren-uit-maldegem-overhandigen-hemd-aan-leo-xiv-die-hen-zowaar-in-speech-bedankt~a792f5a2	
