knack	0	Zeker vier doden bij grote Russische luchtaanvallen op Kiev	https://www.knack.be/nieuws/wereld/live/oorlog-in-oekraine/zeker-vier-doden-bij-grote-russische-luchtaanvallen-op-kiev-711329	foreign
knack	0	De lonen in het vrouwenwielrennen stijgen, maar de kloof met de mannen blijft groot	https://www.knack.be/sport/wielrennen/lonen-vrouwenwielrennen-tour-de-france-femmes-vollering-blasi	foreign
knack	1	Geen water voor de start: zo warmt topzwemster Roos Vanotterdijk op	https://www.knack.be/sport/andere-sporten/roos-vanotterdijk-droogopwarming-niet-inzwemmen	
knack	1	Nobelprijswinnaar John Martinis: ‘De techbro’s doen wat ze willen, niemand kan hen tegenhouden’	https://www.knack.be/nieuws/technologie-ai-sociale-media-digitaal/nobelprijswinnaar-john-martinis-de-techbros-doen-wat-ze-willen-niemand-kan-hen-tegenhouden	
knack	1	Dokter zee: waarom kustbewoners langer leven	https://www.knack.be/nieuws/dokter-zee-waarom-kustbewoners-langer-leven	
knack	1	Wetenschappers identificeren eiwit dat aan basis van ziekte van Alzheimer zou liggen	https://www.knack.be/nieuws/gezondheid/wetenschappers-identificeren-eiwit-dat-aan-basis-van-ziekte-van-alzheimer-zou-liggen	
knack	0	Man aangeklaagd wegens spionage voor Iran in Britse basis op Cyprus	https://www.knack.be/nieuws/wereld/man-aangeklaagd-wegens-spionage-voor-iran-in-britse-basis-op-cyprus	foreign
knack	0	Oekraïne stuurt hulpverleners en materiaal naar Frankrijk in strijd tegen branden	https://www.knack.be/nieuws/wereld/europa/live/europa/oekraine-stuurt-hulpverleners-en-materiaal-naar-frankrijk-in-strijd-tegen-branden-1574010	foreign
knack	1	Factcheck: nee, deze beelden bewijzen niet dat de bosbranden in Europa aangestoken zijn door de brandweer	https://www.knack.be/factcheck/factcheck-nee-deze-beelden-bewijzen-niet-dat-de-bosbranden-in-europa-aangestoken-zijn-door-de-brandweer	
knack	1	Ceuta onder druk: speelt Marokko migratie uit als politiek wapen?	https://www.knack.be/nieuws/ceuta-onder-druk-speelt-marokko-migratie-uit-als-politiek-wapen	
knack	0	Verzet tegen FIFA-plan groeit: vindt Gianni Infantino nog 106 stemmen?	https://www.knack.be/sport/voetbal/gianni-infantino-106-stemmen-omstreden-fifa-wk-plan	noise
knack	6	Warmtenetten: een alternatief voor verwarming op gas? ‘Kopenhagen is er in twintig jaar tijd mee vol gelegd’	https://www.knack.be/nieuws/energie/zonder-een-drastische-groei-van-de-warmtenetten-halen-we-de-klimaatdoelen-nooit	woningen
knack	7	Schenkingen leveren Vlaanderen record van 700 miljoen euro op	https://www.knack.be/financien-economie-beurzen/schenkingen-leveren-vlaanderen-record-van-700-miljoen-euro-op	belasting|miljoen euro
knack	1	‘Wanneer knapt het zijden draadje waaraan kanselier Friedrich Merz hangt?’	https://www.knack.be/nieuws/wereld/europa/wanneer-knapt-het-zijden-draadje-waaraan-kanselier-friedrich-merz-hangt	
knack	1	‘De Europese autocrisis is niet het gevolg van de elektrificatie’	https://www.knack.be/nieuws/auto/de-europese-autocrisis-is-niet-het-gevolg-van-de-elektrificatie-maar-van-de-chinese-concurrentie	
knack	1	‘10.000 stappen worden belangrijker dan de wandeling zelf’: het gevaar van onze obsessie met cijfers	https://www.knack.be/nieuws/gezondheid/psychologie/10000-stappen-worden-belangrijk-niet-het-plezier-van-een-wandeling-te-maken-filosoof-c-thi-nguyen-over-het-gevaar-van-onze-obsessie-met-cijfers	
knack	1	‘Empathische geneeskunde? Als patiënt wil je niet alleen bekeken worden, maar ook gezien’	https://www.knack.be/nieuws/gezondheid/geneeskunde-nieuws-medische-doorbraken-gezondheidszorg-belgie-medische-wetenschap/empathische-geneeskunde-als-patient-wil-je-niet-alleen-bekeken-worden-maar-ook-gezien	
hln	1	Op een geheime locatie in Brussel bouwen Oekraïense vluchtelingen én Belgen drones van 1.000 euro die Russische Shahed-d	https://www.hln.be/binnenland/op-een-geheime-locatie-in-brussel-bouwen-oekraiense-vluchtelingen-en-belgen-drones-van-1-000-euro-die-russische-shahed-drones-van-30-000-euro-uit-de-lucht-schieten~a2939311	
hln	1	Ruben Van Gucht (39) verlegt zijn blik naar nóg een nieuw project: “Menig tv-maker zal jaloers zijn”	https://www.hln.be/nina/ruben-van-gucht-39-verlegt-zijn-blik-naar-nog-een-nieuw-project-menig-tv-maker-zal-jaloers-zijn~a2201a64	
hln	1	BV 24/7. Jarige Will Tura straalt naast dochter Sandy en Stan Van Samang heeft goed nieuws voor zijn fans	https://www.hln.be/bv/bv-24-7-jarige-will-tura-straalt-naast-dochter-sandy-en-stan-van-samang-heeft-goed-nieuws-voor-zijn-fans~a6ae6c6c	
hln	1	Slachtoffer raakt gewond door machete nadat meerdere mensen hem aanvallen in Anderlecht: “Ze wilden hem beroven”	https://www.hln.be/brussel/slachtoffer-raakt-gewond-door-machete-nadat-meerdere-mensen-hem-aanvallen-in-anderlecht-ze-wilden-hem-beroven~a6fce6de	
hln	1	Bouchez wil Spanje gedeeltelijk schorsen uit Schengenzone na migratiecrisis in Ceuta: “De plotse toestroom van migranten	https://www.hln.be/buitenland/bouchez-wil-spanje-gedeeltelijk-schorsen-uit-schengenzone-na-migratiecrisis-in-ceuta-de-plotse-toestroom-van-migranten-in-zuid-europa-is-geen-toeval~ad9f534b	
hln	1	Lichaam van overleden bergbeklimmer en Netflix-ster Nirmal Purja gevonden	https://www.hln.be/buitenland/lichaam-van-overleden-bergbeklimmer-en-netflix-ster-nirmal-purja-gevonden~accac4ee	
hln	1	Presentatoren blikken terug op ‘Te land, ter zee en in de lucht’: “Dat het vaak mis ging, daar zaten de mensen juist op 	https://www.hln.be/tv/presentatoren-blikken-terug-op-te-land-ter-zee-en-in-de-lucht-dat-het-vaak-mis-ging-daar-zaten-de-mensen-juist-op-te-wachten~a8dec581	
hln	1	Zonnebloem van 3,60 meter duikt plots op tussen ajuinen van Jos (70) en Anne (68): “Hoe je zo’n kanjer kweekt? We hebben	https://www.hln.be/meise/zonnebloem-van-3-60-meter-duikt-plots-op-tussen-ajuinen-van-jos-70-en-anne-68-hoe-je-zon-kanjer-kweekt-we-hebben-een-eenvoudige-tuintip~adb032bf	
hln	1	“Blij dat ik heelhuids ben aangekomen”: ingesloten Wout van Aert baalt over gemiste kans, maar stelt eindzege veilig	https://www.hln.be/wielrennen/blij-dat-ik-heelhuids-ben-aangekomen-ingesloten-wout-van-aert-baalt-over-gemiste-kans-maar-stelt-eindzege-veilig~a3553f7f	
hln	1	Twee blushelikopters ten westen van Athene tegen elkaar gebotst, nieuwe bosbranden in Spanje	https://www.hln.be/weernieuws/twee-blushelikopters-ten-westen-van-athene-tegen-elkaar-gebotst-nieuwe-bosbranden-in-spanje~afce368d	
hln	1	Met vier blinde reisgenoten fietst Annelore (55) 350 kilometer op tandem: “Een gemiste afslag? De mooiste omwegen maken 	https://www.hln.be/avelgem/met-vier-blinde-reisgenoten-fietst-annelore-55-350-kilometer-op-tandem-een-gemiste-afslag-de-mooiste-omwegen-maken-we-samen~adf7aec5	
hln	1	Een platte buik, minder honger én het verlaagt je cholesterol: is dit populaire supplement echt een wondermiddel?	https://www.hln.be/gezondheid/een-platte-buik-minder-honger-en-het-verlaagt-je-cholesterol-is-dit-populaire-supplement-echt-een-wondermiddel~aae0f102	
hln	1	Douchen met Pepsi? Frisdrankmerk lanceert bruine douchegel en scrub die eruitziet als slushie	https://www.hln.be/mode-en-beauty/douchen-met-pepsi-frisdrankmerk-lanceert-bruine-douchegel-en-scrub-die-eruitziet-als-slushie~a5a8e27d	
hln	1	Zelfs topless in bed en bad: Gwyneth Paltrow maakt debuut op TikTok met opvallende video	https://www.hln.be/celebrities/zelfs-topless-in-bed-en-bad-gwyneth-paltrow-maakt-debuut-op-tiktok-met-opvallende-video~af800d57	
hln	0	Burgemeester Moskou noemt explosie “een brutale terreurdaad”, doelwit was waarschijnlijk generaal betrokken bij bloedbad	https://www.hln.be/buitenland/burgemeester-moskou-noemt-explosie-een-brutale-terreurdaad-doelwit-was-waarschijnlijk-generaal-betrokken-bij-bloedbad-in-boetsja~aa75b7d4	foreign
hln	0	LIVE. Na eerste helling van de dag blijft alles samen: zorgt de Côte de Savigny voor een schifting?	https://www.hln.be/wielrennen/live-na-eerste-helling-van-de-dag-blijft-alles-samen-zorgt-de-cote-de-savigny-voor-een-schifting~acbff5ec	foreign
hln	2	Na jaren pensioensparen wil Chantal (58) beleggen: “Hoe begin ik eraan met 2.000 euro en vervolgens 150 euro per maand?”	https://www.hln.be/beleggen-en-investeren/na-jaren-pensioensparen-wil-chantal-58-beleggen-hoe-begin-ik-eraan-met-2-000-euro-en-vervolgens-150-euro-per-maand~ad9c805e	pensioen|no_be
hln	1	Honderden mama’s geven samen borstvoeding in het park: “Ik voed overal, zelfs in de winkel”	https://www.hln.be/antwerpen/honderden-mamas-geven-samen-borstvoeding-in-het-park-ik-voed-overal-zelfs-in-de-winkel~a6a3b641	
hln	1	Italiaanse Mattia (13) sterft na negen jaar coma door besmette rauwmelkse kaas	https://www.hln.be/buitenland/italiaanse-mattia-13-sterft-na-negen-jaar-coma-door-besmette-rauwmelkse-kaas~aa2ea81b	
hln	1	Jo Vally open over turbulente liefdesleven: “Of ik de Ruben Van Gucht van mijn tijd was? Misschien wel”	https://www.hln.be/bv/jo-vally-open-over-turbulente-liefdesleven-of-ik-de-ruben-van-gucht-van-mijn-tijd-was-misschien-wel~a5b25f03	
hln	0	De deal is rond: Raphael Onyedika maakt transfer naar Eintracht Frankfurt, dat zo’n 10 miljoen euro neertelt voor de mid	https://www.hln.be/voetbal/de-deal-is-rond-raphael-onyedika-maakt-transfer-naar-eintracht-frankfurt-dat-zon-10-miljoen-euro-neertelt-voor-de-middenvelder-van-club-brugge~a320a706	foreign
hln	1	KIJK. Emotioneel weerzien tussen Spaanse boerin en ezels die bosbrand overleefden	https://www.hln.be/buitenland/kijk-emotioneel-weerzien-tussen-spaanse-boerin-en-ezels-die-bosbrand-overleefden~a6cf2db4	
hln	0	“Ik begon bloed op te hoesten”: Rode Duivel Jeremy Doku komt terug op dramatische WK en geboorte zoontje Praise	https://www.hln.be/rode-duivels/ik-begon-bloed-op-te-hoesten-rode-duivel-jeremy-doku-komt-terug-op-dramatische-wk-en-geboorte-zoontje-praise~a5331623	noise
hln	1	Eén extreem record, één Netflix-hit, één iconische foto en één fatale lawine: dit was ‘s werelds beroemdste bergbeklimme	https://www.hln.be/buitenland/een-extreem-record-een-netflix-hit-een-iconische-foto-en-een-fatale-lawine-dit-was-s-werelds-beroemdste-bergbeklimmer-nims-purja-43~ad88bf1a	
hln	1	Morgen code oranje voor hitte in bijna heel het land: maxima tot 36 graden, ook kans op regen- en onweersbuien	https://www.hln.be/weernieuws/weerbericht~ac484c3e	
hln	1	Sarah (38) kreeg een hersentumor door het slikken van de anticonceptiepil. “Mijn huisarts is mijn engelbewaarder”	https://www.hln.be/nina/sarah-38-kreeg-een-hersentumor-door-het-slikken-van-de-anticonceptiepil-mijn-huisarts-is-mijn-engelbewaarder~a2a8ad78	
hln	1	Ze hielp Albert door twee oorlogen, daagde Hitler uit en schudde Lenin de hand: het bewogen leven van koningin Elisabeth	https://www.hln.be/royalty/ze-hielp-albert-door-twee-oorlogen-daagde-hitler-uit-en-schudde-lenin-de-hand-het-bewogen-leven-van-koningin-elisabeth~aac6beaf	
hln	1	KIJK. WorldPride Music Festival vestigt met 184,74 kilo confetti in één minuut een wereldrecord	https://www.hln.be/buitenland/kijk-worldpride-music-festival-vestigt-met-184-74-kilo-confetti-in-een-minuut-een-wereldrecord~a466709d	
hln	1	Brand op veerboot in Indonesië: minstens vijf doden, 41 passagiers vermist	https://www.hln.be/buitenland/brand-op-veerboot-in-indonesie-minstens-vijf-doden-41-passagiers-vermist~a077cf39	
hln	1	Na hevige brand waarbij festivaldecor vernield raakte, vatten Karel en zoon Brecht moed: “Het wordt zwaar, maar Festivib	https://www.hln.be/maasmechelen/na-hevige-brand-waarbij-festivaldecor-vernield-raakte-vatten-karel-en-zoon-brecht-moed-het-wordt-zwaar-maar-festivibe-gaat-door~a961b54d	
