vrt_nws	1	Na dodelijke agressie op tram in Schaarbeek: politie zoekt belangrijke getuige die ook slagen kreeg van de dader	https://vrtnws.be/p.RaybAMQ76	
vrt_nws	1	Jeugdkampen uit Mortsel en Oostakker voortijdig stopgezet: vuurwerk afgestoken ondanks brandgevaar	https://vrtnws.be/p.pAMWVDkld	
vrt_nws	6	Nog maar 50 zwanen op de Brugse Reien: stad wil nesten beter beschermen	https://vrtnws.be/p.APXqnqj76	maatregel
vrt_nws	1	Brand en schietpartij in dezelfde buurt in Anderlecht: slachtoffer schietincident in levensgevaar	https://vrtnws.be/p.WkXNxVO1R	
vrt_nws	2	Volledige shutdown dreigt voor grootste (en enige) kerncentrale van Hongarije door aanhoudende droogte: "Energiecrisis k	https://vrtnws.be/p.lOldwRo8n	premie|no_be
vrt_nws	1	Longkanker treft steeds meer vrouwen en niet-rokers, Conny (63) kreeg ziekte zelfs 3 keer	https://vrtnws.be/p.oL18xlKne	
vrt_nws	6	"Ik heb kunnen bijdragen aan een groenere wereld": na 30 jaar gaat boswachter Mathieu Foré uit Moorslede met pensioen	https://vrtnws.be/p.JNGapyqpQ	pensioen
vrt_nws	1	Deze Vlamingen gaan dóór aanslag in Berlijn vanmiddag naar Canal Pride in Amsterdam: "Net nu het moment om zichtbaar te 	https://vrtnws.be/p.GvXNyNOkJ	
vrt_nws	1	Man (43) uit Herent verschanst zich in woning met wapen: speciale eenheden overmeesteren man na urenlange interventie	https://vrtnws.be/p.NvX7JJ8Dn	
vrt_nws	1	Autobestuurder (21) in levensgevaar nadat hij uit bocht vliegt en tegen gevel rijdt in Sint-Lievens-Houtem	https://vrtnws.be/p.LNDmJNNVP	
vrt_nws	1	Brandweer moet ingrijpen nadat brand van afvalhoop overslaat op haag in Boezinge	https://vrtnws.be/p.mR0yA8bdN	
vrt_nws	1	Negen doden bij nieuw bombardement op Kiev, duizenden betogers eisen dat Fedorov weer defensieminister wordt	https://vrtnws.be/p.DYVn5MYMy	
vrt_nws	2	Landbouwer in Bever rijdt onder invloed fietser aan met tractor: boete en rijverbod	https://vrtnws.be/p.6KVoK9oKW	verbod|no_be
vrt_nws	1	Van Winterpret tot Tomorrowland-feestjes: Stad Brussel heeft aantal eigen evenementen verdubbeld	https://vrtnws.be/p.xZWqVBnN4	
vrt_nws	1	Drie gewonden bij mogelijk aangestoken brand boven tuincentrum in Ekeren: "Verwarde bewoner gevonden op dak"	https://vrtnws.be/p.Yby3b6Rqw	
vrt_nws	1	Woningbrand in Pepingen waarbij vrouw omkwam, is volgens eerste vaststellingen accidenteel ontstaan	https://vrtnws.be/p.NvX7vJk8a	
vrt_nws	1	"Ze is begraven in de natuur": politie geeft 2 losgeldbrieven van Nancy Guthrie vrij in de hoop haar ontvoerders zo te v	https://vrtnws.be/p.kQGAwVEJ9	
vrt_nws	1	Man valt in slaap met pan op het vuur in Zottegem, alerte buur ziet rook en belt brandweer	https://vrtnws.be/p.JNGqLQmje	
vrt_nws	1	Op bezoek bij Bob in het flatgebouw op Linkeroever, 1 maand na dodelijke brand	https://vrtnws.be/p.GvXNMn0J6	
vrt_nws	1	Schade aan Reflecting Pool komt door "gebrekkige en overhaaste installatie", verzoek om aanklacht tegen ex-olympiër Davi	https://vrtnws.be/p.y3mpp7ERp	
vrt_nws	1	Van Watou tot Antony Gormley: dit zijn onze zomerse expotips	https://vrtnws.be/p.pAJNL5PVk	
vrt_nws	1	Napels opgeschrikt door zwaarste aardbeving in 40 jaar tijd: zeker 21 gewonden	https://vrtnws.be/p.93XoB0qDZ	
vrt_nws	1	Mysterieuze ontploffingen op zeker 13 schepen die van of naar Rusland varen: wat is er aan de hand?	https://vrtnws.be/p.APXkPEZ4y	
vrt_nws	1	Moord op Poldinneke overschaduwde de zomer van 1953, een door haat gedreven kindermoord	https://vrtnws.be/p.Yby8yEMQX	
vrt_nws	1	Accijnzen op aardgas en stookolie stijgen vanaf vandaag: zoveel zal ons dat kosten	https://vrtnws.be/p.LNDONpDv1	
knack	1	Dokter Zee: zo introduceer je zeewier in je keuken	https://www.knack.be/nieuws/gezondheid/vitamine-z-zo-zet-u-de-kracht-van-zeewier-in-voor-uw-gezondheid	
knack	1	Zijn kwallen het nieuwe superfood? 5 vragen aan ‘dokter zee’	https://www.knack.be/nieuws/gezondheid/zijn-kwallen-het-nieuwe-superfood-en-welke-vette-vis-is-het-gezondst-5-vragen-aan-dokter-zee	
knack	2	Ceuta: dodental loopt op tot 67, premier Sanchez hekelt ‘egoïsme’ van EU-landen	https://www.knack.be/nieuws/wereld/ceuta-dodental-loopt-op-tot-67-premier-sanchez-hekelt-egoisme-van-eu-landen	premie|no_be
knack	1	Verlinden: ‘Regering plant 1300 extra plaatsen voor gedetineerden’	https://www.knack.be/nieuws/belgie/politiek/live/verkiezingen-2024/verlinden-regering-plant-1300-extra-plaatsen-voor-gedetineerden-1269309	
knack	1	‘Schrap de loonnorm en de automatische indexering’	https://www.knack.be/nieuws/belgie/politiek/schrap-de-loonnorm-en-de-automatische-indexering	
knack	0	De lonen in het vrouwenwielrennen stijgen, maar de kloof met de mannen blijft groot	https://www.knack.be/sport/wielrennen/de-lonen-in-het-vrouwenwielrennen-stijgen-maar-de-kloof-met-de-mannen-blijft-groot-2	foreign
knack	1	Het kippenvelmoment van rallyrijder Patrick Snijers: ‘Het was alsof het niet mis kon gaan’	https://www.knack.be/sport/andere-sporten/het-kippenvelmoment-van-rallyrijder-patrick-snijers-ik-was-op-de-top-van-mijn-kunnen	
knack	1	Defensiespecialist John Foreman: ‘Poetin wil geen conflict met de NAVO, omdat Rusland dat zou verliezen’	https://www.knack.be/nieuws/wereld/defensiespecialist-john-foreman-poetin-wil-geen-conflict-met-de-navo-omdat-rusland-dat-zou-verliezen	
knack	1	Elon Musk wil de wereld regeren (en Mars erbij)	https://www.knack.be/nieuws/wereld/elon-musk-de-technoking-die-de-wereld-wil-regeren-en-mars-erbij	
knack	0	FIFA schrapt plannen voor commercialisering WK na felle kritiek	https://www.knack.be/nieuws/fifa-schrapt-plannen-voor-commercialisering-wk-na-felle-kritiek	noise
knack	1	De twijfels van auteur Ibe Rossel: ‘Ik ben nu trots om deel uit te maken van de Vlaamse literatuur’	https://www.knack.be/nieuws/cultuur/de-twijfels-van-auteur-ibe-rossel-het-blijft-moeilijk-om-chauvinistisch-te-spreken-over-de-vlaamse-taal-terwijl-de-vlaamse-literatuur-zo-veel-parels-bevat	
knack	0	Afscheid van Kevin Keegan (1951-2026), legende en trendsetter in de voetbalwereld	https://www.knack.be/sport/voetbal/afscheid-van-kevin-keegan-1951-2026-legende-en-trendsetter-in-de-voetbalwereld	noise
knack	1	Als abortus niet meer mag: ‘Ook binnen de wet kun je ongehoorzaam zijn’	https://www.knack.be/nieuws/belgie/maatschappij/als-abortus-niet-meer-mag-ook-binnen-de-wet-kun-je-ongehoorzaam-zijn	
knack	1	‘Wat betekent een veranderend klimaat eigenlijk voor mensen in hun laatste levensfase?’	https://www.knack.be/nieuws/gezondheid/geneeskunde-nieuws-medische-doorbraken-gezondheidszorg-belgie-medische-wetenschap/wat-betekent-een-veranderend-klimaat-eigenlijk-voor-mensen-in-hun-laatste-levensfase	
knack	0	Zeker vier doden bij grote Russische luchtaanvallen op Kiev	https://www.knack.be/nieuws/wereld/live/oorlog-in-oekraine/zeker-vier-doden-bij-grote-russische-luchtaanvallen-op-kiev-711329	foreign
knack	0	De lonen in het vrouwenwielrennen stijgen, maar de kloof met de mannen blijft groot	https://www.knack.be/sport/wielrennen/lonen-vrouwenwielrennen-tour-de-france-femmes-vollering-blasi	foreign
knack	1	Geen water voor de start: zo warmt topzwemster Roos Vanotterdijk op	https://www.knack.be/sport/andere-sporten/roos-vanotterdijk-droogopwarming-niet-inzwemmen	
knack	1	Nobelprijswinnaar John Martinis: ‘De techbro’s doen wat ze willen, niemand kan hen tegenhouden’	https://www.knack.be/nieuws/technologie-ai-sociale-media-digitaal/nobelprijswinnaar-john-martinis-de-techbros-doen-wat-ze-willen-niemand-kan-hen-tegenhouden	
knack	1	Dokter zee: waarom kustbewoners langer leven	https://www.knack.be/nieuws/dokter-zee-waarom-kustbewoners-langer-leven	
knack	1	Wetenschappers identificeren eiwit dat aan basis van ziekte van Alzheimer zou liggen	https://www.knack.be/nieuws/gezondheid/wetenschappers-identificeren-eiwit-dat-aan-basis-van-ziekte-van-alzheimer-zou-liggen	
knack	0	Man aangeklaagd wegens spionage voor Iran in Britse basis op Cyprus	https://www.knack.be/nieuws/wereld/man-aangeklaagd-wegens-spionage-voor-iran-in-britse-basis-op-cyprus	foreign
knack	0	Oekraïne stuurt hulpverleners en materiaal naar Frankrijk in strijd tegen branden	https://www.knack.be/nieuws/wereld/europa/live/europa/oekraine-stuurt-hulpverleners-en-materiaal-naar-frankrijk-in-strijd-tegen-branden-1574010	foreign
knack	1	Factcheck: nee, deze beelden bewijzen niet dat de bosbranden in Europa aangestoken zijn door de brandweer	https://www.knack.be/factcheck/factcheck-nee-deze-beelden-bewijzen-niet-dat-de-bosbranden-in-europa-aangestoken-zijn-door-de-brandweer	
knack	1	Ceuta onder druk: speelt Marokko migratie uit als politiek wapen?	https://www.knack.be/nieuws/ceuta-onder-druk-speelt-marokko-migratie-uit-als-politiek-wapen	
knack	0	Verzet tegen FIFA-plan groeit: vindt Gianni Infantino nog 106 stemmen?	https://www.knack.be/sport/voetbal/gianni-infantino-106-stemmen-omstreden-fifa-wk-plan	noise
knack	6	Warmtenetten: een alternatief voor verwarming op gas? ‘Kopenhagen is er in twintig jaar tijd mee vol gelegd’	https://www.knack.be/nieuws/energie/zonder-een-drastische-groei-van-de-warmtenetten-halen-we-de-klimaatdoelen-nooit	woningen
knack	1	Hamas bevestigt ontwapening groepering en terugtrekking Israël uit Gaza	https://www.knack.be/nieuws/wereld/live/spanningen-midden-oosten/hamas-bevestigt-ontwapening-groepering-en-terugtrekking-israel-uit-gaza-1695268	
knack	7	Schenkingen leveren Vlaanderen record van 700 miljoen euro op	https://www.knack.be/financien-economie-beurzen/schenkingen-leveren-vlaanderen-record-van-700-miljoen-euro-op	belasting|miljoen euro
knack	1	‘Wanneer knapt het zijden draadje waaraan kanselier Friedrich Merz hangt?’	https://www.knack.be/nieuws/wereld/europa/wanneer-knapt-het-zijden-draadje-waaraan-kanselier-friedrich-merz-hangt	
knack	1	‘De Europese autocrisis is niet het gevolg van de elektrificatie’	https://www.knack.be/nieuws/auto/de-europese-autocrisis-is-niet-het-gevolg-van-de-elektrificatie-maar-van-de-chinese-concurrentie	
knack	1	‘10.000 stappen worden belangrijker dan de wandeling zelf’: het gevaar van onze obsessie met cijfers	https://www.knack.be/nieuws/gezondheid/psychologie/10000-stappen-worden-belangrijk-niet-het-plezier-van-een-wandeling-te-maken-filosoof-c-thi-nguyen-over-het-gevaar-van-onze-obsessie-met-cijfers	
knack	1	‘Empathische geneeskunde? Als patiënt wil je niet alleen bekeken worden, maar ook gezien’	https://www.knack.be/nieuws/gezondheid/geneeskunde-nieuws-medische-doorbraken-gezondheidszorg-belgie-medische-wetenschap/empathische-geneeskunde-als-patient-wil-je-niet-alleen-bekeken-worden-maar-ook-gezien	
knack	1	‘Leegte verarmt onze stedelijke verbeelding: tijd om ze in kaart te brengen en aan te pakken’	https://www.knack.be/nieuws/belgie/maatschappij/leegte-verarmt-onze-stedelijke-verbeelding-tijd-om-ze-in-kaart-te-brengen-en-aan-te-pakken	
knack	1	Spanje zet leger in na toestroom migranten in Ceuta – negen migranten overleden	https://www.knack.be/nieuws/wereld/spanje-zet-leger-in-na-toestroom-migranten-in-ceuta	
knack	1	Wie betaalt de airco’s? ‘Woonzorgcentra zullen spaghetti-avonden moeten organiseren’	https://www.knack.be/nieuws/belgie/maatschappij/wie-betaalt-de-aircos-woonzorgcentra-zullen-spaghetti-avonden-moeten-organiseren	
knack	1	Factcheck: nee, het placebo-effect is niet de oorzaak van een derde van alle genezingen	https://www.knack.be/factcheck/factcheck-nee-het-placebo-effect-is-niet-de-oorzaak-van-een-derde-van-alle-genezingen	
knack	1	Pauline Ferrand-Prévot over kritiek na Tourzege: ‘Pogacar zou nooit zeggen: Vingegaard is te mager’	https://www.knack.be/sport/wielrennen/pauline-ferrand-prevot-tour-de-france-femmes	
knack	1	Joodse stichting eist herstelbetalingen: wat was de rol van de NMBS in de Tweede Wereldoorlog?	https://www.knack.be/geschiedenis/joodse-stichting-eist-herstelbetalingen-wat-was-de-rol-van-de-nmbs-in-de-tweede-wereldoorlog	
knack	1	Factcheck: Nee, kaas is geen wondermiddel om sneller te slapen	https://www.knack.be/factcheck/factcheck-nee-kaas-is-geen-wondermiddel-om-sneller-te-slapen	
knack	1	Factcheck: nee, de vrouw van Zelensky droeg geen gestolen ketting	https://www.knack.be/factcheck/factcheck-nee-de-vrouw-van-zelensky-droeg-geen-gestolen-ketting	
hln	1	Een eigen cel, een waterput onder tafel en zicht op de wijngaard vanaf het toilet: Danny en Lucy tonen hun uniek Frans h	https://www.hln.be/mijn-geld/een-eigen-cel-een-waterput-onder-tafel-en-zicht-op-de-wijngaard-vanaf-het-toilet-danny-en-lucy-tonen-hun-uniek-frans-huis-waar-ze-12-jaar-naar-zochten~aa970414	
hln	1	Marnix Peeters: “Die brulboeien en roeptoeters in tv-studio’s en op festivalpodia veroorzaken polarisatie, ongemak en ac	https://www.hln.be/opinie/marnix-peeters-die-brulboeien-en-roeptoeters-in-tv-studios-en-op-festivalpodia-veroorzaken-polarisatie-ongemak-en-achterdocht~acffaad0	
hln	0	KV Kortrijk gaat op fandag onderuit tegen Stade Reims - vier goals om de oren van Leverkusen	https://www.hln.be/jupiler-pro-league/kv-kortrijk-gaat-op-fandag-onderuit-tegen-stade-reims-vier-goals-om-de-oren-van-leverkusen~ac5fda6e	noise
hln	0	LIVE. Het ziet er niet al te best uit voor Remco Evenepoel: topfavoriet moet na mechanisch probleem achtervolgen op favo	https://www.hln.be/wielrennen/live-het-ziet-er-niet-al-te-best-uit-voor-remco-evenepoel-topfavoriet-moet-na-mechanisch-probleem-achtervolgen-op-favorietengroep~ad13362a	foreign
hln	0	LIVE. Vier koploopsters hebben mooie voorsprong, Lotte Kopecky lijkt niet voor gele trui mee te strijden: “Ik ben niet p	https://www.hln.be/tour-de-france/live-vier-koploopsters-hebben-mooie-voorsprong-lotte-kopecky-lijkt-niet-voor-gele-trui-mee-te-strijden-ik-ben-niet-plan-a-vandaag~a792dedf7	noise
hln	0	Volledig transparant en een naam uit ‘Stranger Things’: wetenschappers ontdekken bizarre vissoort	https://www.hln.be/dieren/volledig-transparant-en-een-naam-uit-stranger-things-wetenschappers-ontdekken-bizarre-vissoort~a41cbfca	noise
hln	1	‘Familie’-icoon Annie Geeraerts blikt met dankbaarheid terug: “Mijn twee liefdes waren elk op hun manier heel mooi”	https://www.hln.be/bv/familie-icoon-annie-geeraerts-blikt-met-dankbaarheid-terug-mijn-twee-liefdes-waren-elk-op-hun-manier-heel-mooi~a2f48063	
hln	1	KIJK. Camille en Maksim voor het eerst als duo bij ‘Tien om te zien’ met nummer uit ‘Circus Camille’	https://www.hln.be/tv/kijk-camille-en-maksim-voor-het-eerst-als-duo-bij-tien-om-te-zien-met-nummer-uit-circus-camille~va93ab797	
hln	1	Grote brand in loods in Vucht: zwarte rookpluim tot ver in omgeving te zien	https://www.hln.be/maasmechelen/grote-brand-in-loods-in-vucht-zwarte-rookpluim-tot-ver-in-omgeving-te-zien~ae7f4e8b	
hln	1	LIVE. Halfweg koers is er eindelijk een kopgroep weg: mogen zij voor de overwinning strijden in vlakke rit?	https://www.hln.be/wielrennen/live-halfweg-koers-is-er-eindelijk-een-kopgroep-weg-mogen-zij-voor-de-overwinning-strijden-in-vlakke-rit~ae42b5e7	
hln	1	Opmerkelijke beelden: droogte legt vloot van gezonken nazischepen bloot in Donau	https://www.hln.be/buitenland/opmerkelijke-beelden-droogte-legt-vloot-van-gezonken-nazischepen-bloot-in-donau~a6995bbd	
hln	6	Bart De Wever en 21 andere premiers luiden noodklok in brief aan EU: “Migratie mag niet als wapen worden gebruikt”	https://www.hln.be/buitenland/bart-de-wever-en-21-andere-premiers-luiden-noodklok-in-brief-aan-eu-migratie-mag-niet-als-wapen-worden-gebruikt~ad9f534b	premie
hln	2	Pride barst los in Amsterdam: Nederlandse premier Rob Jetten vaart mee met botenparade	https://www.hln.be/buitenland/pride-barst-los-in-amsterdam-nederlandse-premier-rob-jetten-vaart-mee-met-botenparade~a593ef29	premie|no_be
hln	1	BV 24/7. Viktor Verhulst en Sarah Puttemans hebben iets te vieren en Jill Peeters geniet van huwelijksreis in Zwitserlan	https://www.hln.be/bv/bv-24-7-viktor-verhulst-en-sarah-puttemans-hebben-iets-te-vieren-en-jill-peeters-geniet-van-huwelijksreis-in-zwitserland~a219bd4a	
hln	1	Bekende bergbeklimmer en Netflix-ster Nirmal Purja omgekomen in lawine	https://www.hln.be/buitenland/bekende-bergbeklimmer-en-netflix-ster-nirmal-purja-omgekomen-in-lawine~a722c96e	
hln	1	Manneken Pis krijgt frituristenkostuum voor Dag van de Belgische Friet	https://www.hln.be/brussel/manneken-pis-krijgt-frituristenkostuum-voor-dag-van-de-belgische-friet~ab638520	
hln	2	Union heeft met Hervé Koffi vervanger van Kjell Scherpen beet - Lens wil tien miljoen euro neerleggen voor Charleroi-spe	https://www.hln.be/voetbal/union-heeft-met-herve-koffi-vervanger-van-kjell-scherpen-beet-lens-wil-tien-miljoen-euro-neerleggen-voor-charleroi-speler-yassine-titraoui~a320a706	miljoen euro|no_be
hln	1	Fietser (83) gereanimeerd op straat na val in Dadizele: man in levensgevaar naar ziekenhuis	https://www.hln.be/moorslede/fietser-83-gereanimeerd-op-straat-na-val-in-dadizele-man-in-levensgevaar-naar-ziekenhuis~ad53f3ad	
hln	1	Uroloog Piet Hoebeke (64) onthult zijn gezondheidsgeheim: “Door een combinatie van deze 2 dingen ben ik 15 kilo afgevall	https://www.hln.be/gezondheid/uroloog-piet-hoebeke-64-onthult-zijn-gezondheidsgeheim-door-een-combinatie-van-deze-2-dingen-ben-ik-15-kilo-afgevallen~a5e6b6f4	
hln	1	KIJK. Robin Ramaekers spreekt woedende lokale bevolking op Ceuta: “Spaanse regering is een schande”	https://www.hln.be/buitenland/kijk-robin-ramaekers-spreekt-woedende-lokale-bevolking-op-ceuta-spaanse-regering-is-een-schande~va6620577	
hln	1	Politicus Kurt Himpe (55) uit Izegem beleeft aardbeving in Napels: “Ik greep meteen mijn gsm en portefeuille”	https://www.hln.be/izegem/politicus-kurt-himpe-55-uit-izegem-beleeft-aardbeving-in-napels-ik-greep-meteen-mijn-gsm-en-portefeuille~a980d0f9	
hln	1	Politie zoekt getuige na dodelijke agressie op tram in Schaarbeek: man kreeg zelf ook slagen van de dader	https://www.hln.be/brussel/politie-zoekt-getuige-na-dodelijke-agressie-op-tram-in-schaarbeek-man-kreeg-zelf-ook-slagen-van-de-dader~a8856617	
hln	1	“Wij zijn geen beesten, maar supporters”: net als vorig seizoen boycotten AA Gent-fans verplaatsing naar La Louvière	https://www.hln.be/aa-gent/wij-zijn-geen-beesten-maar-supporters-net-als-vorig-seizoen-boycotten-aa-gent-fans-verplaatsing-naar-la-louviere~a807b6e0	
hln	2	Massive Attack niet langer welkom in Singapore na tonen van Palestijnse vlag	https://www.hln.be/showbizz/massive-attack-niet-langer-welkom-in-singapore-na-tonen-van-palestijnse-vlag~a0370c8e	verbod|no_be
hln	0	FIFA-baas Gianni Infantino wilde het WK verkopen, maar ook Europese voetbalbond UEFA volgt steeds meer de Amerikaanse ge	https://www.hln.be/buitenlands-voetbal/fifa-baas-gianni-infantino-wilde-het-wk-verkopen-maar-ook-europese-voetbalbond-uefa-volgt-steeds-meer-de-amerikaanse-geldmachine~a36db2e4	noise
hln	1	Babymelk dreigt duurder te worden door massale vraag naar eiwitshakes	https://www.hln.be/nieuws/babymelk-dreigt-duurder-te-worden-door-massale-vraag-naar-eiwitshakes~aa53204a9	
hln	1	Geen schoten, wel dreiging met luchtdrukgeweer: buren klagen al langer over overlast aan woning in Heusden-Zolder	https://www.hln.be/heusden-zolder/geen-schoten-wel-dreiging-met-luchtdrukgeweer-buren-klagen-al-langer-over-overlast-aan-woning-in-heusden-zolder~a9c19f8e	
hln	1	KIJK. “Prachtig pilotenwerk”: Theo Francken prijst spectaculaire landing van Belgisch militair vliegtuig op Zweedse weg	https://www.hln.be/buitenland/kijk-prachtig-pilotenwerk-theo-francken-prijst-spectaculaire-landing-van-belgisch-militair-vliegtuig-op-zweedse-weg~ac162b79	
hln	1	Waarom in de garderobe van onze royals altijd dezelfde namen opduiken. Experte: “Weinig tijd is geen excuus”	https://www.hln.be/royalty/waarom-in-de-garderobe-van-onze-royals-altijd-dezelfde-namen-opduiken-experte-weinig-tijd-is-geen-excuus~a445263f	
hln	0	Eerst Volkswagen, nu ook BMW: automerken sturen nu ook reclame naar je dashboard. “Maar dit kan je ertegen doen’	https://www.hln.be/mobiliteit/eerst-volkswagen-nu-ook-bmw-automerken-sturen-nu-ook-reclame-naar-je-dashboard-maar-dit-kan-je-ertegen-doen~af03b572	noise
